uuid;name;address;pc;secret_load_pc;transmitter;n_instr;n_dependent_loads;contains_spec_stop;bbls;transmission_expr;transmission_size;transmission_branches;transmission_constraints;transmission_requirements_regs;transmission_requirements_indirect_regs;transmission_requirements_direct_regs;transmission_requirements_mem;transmission_requirements_const_mem;transmission_range_min;transmission_range_max;transmission_range_window;transmission_range_stride;transmission_range_and_mask;transmission_range_or_mask;transmission_range_exact;transmission_range_w_branches_min;transmission_range_w_branches_max;transmission_range_w_branches_window;transmission_range_w_branches_stride;transmission_range_w_branches_and_mask;transmission_range_w_branches_or_mask;transmission_range_w_branches_exact;transmission_control;transmission_n_dependent_loads;base_expr;base_size;base_branches;base_constraints;base_requirements_regs;base_requirements_indirect_regs;base_requirements_direct_regs;base_requirements_mem;base_requirements_const_mem;base_range_min;base_range_max;base_range_window;base_range_stride;base_range_and_mask;base_range_or_mask;base_range_exact;base_range_w_branches_min;base_range_w_branches_max;base_range_w_branches_window;base_range_w_branches_stride;base_range_w_branches_and_mask;base_range_w_branches_or_mask;base_range_w_branches_exact;base_control;base_n_dependent_loads;independent_base_expr;independent_base_size;independent_base_branches;independent_base_constraints;independent_base_requirements_regs;independent_base_requirements_indirect_regs;independent_base_requirements_direct_regs;independent_base_requirements_mem;independent_base_requirements_const_mem;independent_base_range_min;independent_base_range_max;independent_base_range_window;independent_base_range_stride;independent_base_range_and_mask;independent_base_range_or_mask;independent_base_range_exact;independent_base_range_w_branches_min;independent_base_range_w_branches_max;independent_base_range_w_branches_window;independent_base_range_w_branches_stride;independent_base_range_w_branches_and_mask;independent_base_range_w_branches_or_mask;independent_base_range_w_branches_exact;independent_base_control;independent_base_n_dependent_loads;transmitted_secret_expr;transmitted_secret_size;transmitted_secret_branches;transmitted_secret_constraints;transmitted_secret_requirements_regs;transmitted_secret_requirements_indirect_regs;transmitted_secret_requirements_direct_regs;transmitted_secret_requirements_mem;transmitted_secret_requirements_const_mem;transmitted_secret_range_min;transmitted_secret_range_max;transmitted_secret_range_window;transmitted_secret_range_stride;transmitted_secret_range_and_mask;transmitted_secret_range_or_mask;transmitted_secret_range_exact;transmitted_secret_range_w_branches_min;transmitted_secret_range_w_branches_max;transmitted_secret_range_w_branches_window;transmitted_secret_range_w_branches_stride;transmitted_secret_range_w_branches_and_mask;transmitted_secret_range_w_branches_or_mask;transmitted_secret_range_w_branches_exact;transmitted_secret_control;transmitted_secret_n_dependent_loads;secret_address_expr;secret_address_size;secret_address_branches;secret_address_constraints;secret_address_requirements_regs;secret_address_requirements_indirect_regs;secret_address_requirements_direct_regs;secret_address_requirements_mem;secret_address_requirements_const_mem;secret_address_range_min;secret_address_range_max;secret_address_range_window;secret_address_range_stride;secret_address_range_and_mask;secret_address_range_or_mask;secret_address_range_exact;secret_address_range_w_branches_min;secret_address_range_w_branches_max;secret_address_range_w_branches_window;secret_address_range_w_branches_stride;secret_address_range_w_branches_and_mask;secret_address_range_w_branches_or_mask;secret_address_range_w_branches_exact;secret_address_control;secret_address_n_dependent_loads;secret_val_expr;secret_val_size;secret_val_branches;secret_val_constraints;secret_val_requirements_regs;secret_val_requirements_indirect_regs;secret_val_requirements_direct_regs;secret_val_requirements_mem;secret_val_requirements_const_mem;secret_val_range_min;secret_val_range_max;secret_val_range_window;secret_val_range_stride;secret_val_range_and_mask;secret_val_range_or_mask;secret_val_range_exact;secret_val_range_w_branches_min;secret_val_range_w_branches_max;secret_val_range_w_branches_window;secret_val_range_w_branches_stride;secret_val_range_w_branches_and_mask;secret_val_range_w_branches_or_mask;secret_val_range_w_branches_exact;secret_val_control;secret_val_n_dependent_loads;branches;branch_requirements;constraints;constraint_requirements;all_requirements;all_requirements_w_branches;inferable_bits_spread_high;inferable_bits_spread_low;inferable_bits_spread_total;inferable_bits_n_inferable_bits;aliases;deps;direct_dependent_base_expr;indirect_dependent_base_expr;base_control_type;base_control_w_constraints;base_control_w_branches_and_constraints;n_branches;branch_control_type;cmove_control_type;pc_as_int;is_secret_inferable;has_valid_base;has_valid_secret_address;is_cmove_independent_from_secret;has_no_speculation_stop;is_secret_below_cache_granularity;can_perform_sliding;is_secret_entropy_high;can_perform_known_prefix;is_max_secret_too_high;can_adjust_base;base_has_indirect_secret_dependency;leak_secret_near_valid_base;base_has_direct_secret_dependency;can_ignore_direct_dependency;is_branch_dependent_from_secret;perform_training;is_branch_dependent_from_uncontrolled;perform_out_of_place_training;exploitable;required_solutions;fail_reasons;is_secret_inferable_w_branches;has_valid_base_w_branches;has_valid_secret_address_w_branches;is_cmove_independent_from_secret_w_branches;has_no_speculation_stop_w_branches;is_secret_below_cache_granularity_w_branches;can_perform_sliding_w_branches;is_secret_entropy_high_w_branches;can_perform_known_prefix_w_branches;is_max_secret_too_high_w_branches;can_adjust_base_w_branches;base_has_indirect_secret_dependency_w_branches;leak_secret_near_valid_base_w_branches;base_has_direct_secret_dependency_w_branches;can_ignore_direct_dependency_w_branches;is_branch_dependent_from_secret_w_branches;perform_training_w_branches;is_branch_dependent_from_uncontrolled_w_branches;perform_out_of_place_training_w_branches;exploitable_w_branches;required_solutions_w_branches;fail_reasons_w_branches
84ae8682-644d-40e3-a301-223b4b4863cb;aa_features_new_from_string@@APPARMOR_2.10;0x9fcc;0x9fe4;0x0;TransmitterType.STORE;7;0;False;['0x9fcc'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;40932;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
75fb6384-7a50-4f6e-bd3d-12668a2fa5d0;aa_kernel_interface_new@@APPARMOR_2.10;0xa960;0xa9a4;0x0;TransmitterType.STORE;18;0;False;['0xa960'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;43428;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
ea402e05-2baa-4c37-9303-92fc53e54937;aa_policy_cache_open@@APPARMOR_2.13;0xb88c;0xb8a0;0x0;TransmitterType.LOAD;6;0;False;['0xb88c'];<BV64 0x18 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x18>;64;[];[];[];[];[];[];[];24.0;24.0;0.0;1.0;;;True;24.0;24.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x18>;64;[];[];[];[];[];[];[];24;24;0;1.0;;;True;24.0;24.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;47264;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
966a0583-7ef3-44b9-958f-380c0218a85f;aa_policy_cache_no_dirs@@APPARMOR_2.13;0xb784;0xb790;0x0;TransmitterType.LOAD;4;0;False;['0xb784'];<BV64 0x18 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x18>;64;[];[];[];[];[];[];[];24.0;24.0;0.0;1.0;;;True;24.0;24.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x18>;64;[];[];[];[];[];[];[];24;24;0;1.0;;;True;24.0;24.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;46992;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
4ff972ea-67a3-4674-a385-3a8520907595;aa_features_new_from_file@@APPARMOR_3.0;0xa0a0;0xa0c0;0x0;TransmitterType.STORE;9;0;False;['0xa0a0'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;41152;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
c61fdd07-6df0-4d3c-8c95-897fa8bbc3cc;aa_policy_cache_new@@APPARMOR_2.10;0xaf8c;0xafc0;0x0;TransmitterType.STORE;14;0;False;['0xaf8c'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;44992;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
44ba476c-8169-43f8-8719-0ce18c7136de;aa_features_new@@APPARMOR_2.10;0x9e20;0x9e5c;0x0;TransmitterType.STORE;16;0;False;['0x9e20'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;40540;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
8f8886c9-17ad-49b7-aaa3-017da59d5759;_aa_autofclose@@PRIVATE;0x84e0;0x84f4;0x0;TransmitterType.LOAD;6;0;False;['0x84e0'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;34036;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
19a6680a-64b5-47a6-9ecc-7dbb5792fcba;aa_features_ref@@APPARMOR_2.10;0x9d60;0xbb98;0x0;TransmitterType.LOAD;13;0;False;['0x9d60', '0xbb80', '0xbb94'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[('0x9d7c', <Bool True>, 'Taken'), ('0xbb88', <Bool LOAD_8[<BV64 0x3037c>]_23 == 0>, 'Taken')];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': ['<BV64 0x3037c>']};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': ['<BV64 0x3037c>']};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;2;BranchControlType.BRANCH_DEPENDS_ON_UNCONTROLLED;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;48024;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;True;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;True;True;False;[];['has_valid_base']
9581fb89-8593-4722-8cf3-8f789c22e3e4;aa_policy_cache_add_ro_dir@@APPARMOR_2.13.1;0xada0;0xadc4;0x0;TransmitterType.LOAD;10;0;False;['0xada0'];<BV64 0x18 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x18>;64;[];[];[];[];[];[];[];24.0;24.0;0.0;1.0;;;True;24.0;24.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x18>;64;[];[];[];[];[];[];[];24;24;0;1.0;;;True;24.0;24.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;44484;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
