uuid;name;address;pc;secret_load_pc;transmitter;n_instr;n_dependent_loads;contains_spec_stop;bbls;transmission_expr;transmission_size;transmission_branches;transmission_constraints;transmission_requirements_regs;transmission_requirements_indirect_regs;transmission_requirements_direct_regs;transmission_requirements_mem;transmission_requirements_const_mem;transmission_range_min;transmission_range_max;transmission_range_window;transmission_range_stride;transmission_range_and_mask;transmission_range_or_mask;transmission_range_exact;transmission_range_w_branches_min;transmission_range_w_branches_max;transmission_range_w_branches_window;transmission_range_w_branches_stride;transmission_range_w_branches_and_mask;transmission_range_w_branches_or_mask;transmission_range_w_branches_exact;transmission_control;transmission_n_dependent_loads;base_expr;base_size;base_branches;base_constraints;base_requirements_regs;base_requirements_indirect_regs;base_requirements_direct_regs;base_requirements_mem;base_requirements_const_mem;base_range_min;base_range_max;base_range_window;base_range_stride;base_range_and_mask;base_range_or_mask;base_range_exact;base_range_w_branches_min;base_range_w_branches_max;base_range_w_branches_window;base_range_w_branches_stride;base_range_w_branches_and_mask;base_range_w_branches_or_mask;base_range_w_branches_exact;base_control;base_n_dependent_loads;independent_base_expr;independent_base_size;independent_base_branches;independent_base_constraints;independent_base_requirements_regs;independent_base_requirements_indirect_regs;independent_base_requirements_direct_regs;independent_base_requirements_mem;independent_base_requirements_const_mem;independent_base_range_min;independent_base_range_max;independent_base_range_window;independent_base_range_stride;independent_base_range_and_mask;independent_base_range_or_mask;independent_base_range_exact;independent_base_range_w_branches_min;independent_base_range_w_branches_max;independent_base_range_w_branches_window;independent_base_range_w_branches_stride;independent_base_range_w_branches_and_mask;independent_base_range_w_branches_or_mask;independent_base_range_w_branches_exact;independent_base_control;independent_base_n_dependent_loads;transmitted_secret_expr;transmitted_secret_size;transmitted_secret_branches;transmitted_secret_constraints;transmitted_secret_requirements_regs;transmitted_secret_requirements_indirect_regs;transmitted_secret_requirements_direct_regs;transmitted_secret_requirements_mem;transmitted_secret_requirements_const_mem;transmitted_secret_range_min;transmitted_secret_range_max;transmitted_secret_range_window;transmitted_secret_range_stride;transmitted_secret_range_and_mask;transmitted_secret_range_or_mask;transmitted_secret_range_exact;transmitted_secret_range_w_branches_min;transmitted_secret_range_w_branches_max;transmitted_secret_range_w_branches_window;transmitted_secret_range_w_branches_stride;transmitted_secret_range_w_branches_and_mask;transmitted_secret_range_w_branches_or_mask;transmitted_secret_range_w_branches_exact;transmitted_secret_control;transmitted_secret_n_dependent_loads;secret_address_expr;secret_address_size;secret_address_branches;secret_address_constraints;secret_address_requirements_regs;secret_address_requirements_indirect_regs;secret_address_requirements_direct_regs;secret_address_requirements_mem;secret_address_requirements_const_mem;secret_address_range_min;secret_address_range_max;secret_address_range_window;secret_address_range_stride;secret_address_range_and_mask;secret_address_range_or_mask;secret_address_range_exact;secret_address_range_w_branches_min;secret_address_range_w_branches_max;secret_address_range_w_branches_window;secret_address_range_w_branches_stride;secret_address_range_w_branches_and_mask;secret_address_range_w_branches_or_mask;secret_address_range_w_branches_exact;secret_address_control;secret_address_n_dependent_loads;secret_val_expr;secret_val_size;secret_val_branches;secret_val_constraints;secret_val_requirements_regs;secret_val_requirements_indirect_regs;secret_val_requirements_direct_regs;secret_val_requirements_mem;secret_val_requirements_const_mem;secret_val_range_min;secret_val_range_max;secret_val_range_window;secret_val_range_stride;secret_val_range_and_mask;secret_val_range_or_mask;secret_val_range_exact;secret_val_range_w_branches_min;secret_val_range_w_branches_max;secret_val_range_w_branches_window;secret_val_range_w_branches_stride;secret_val_range_w_branches_and_mask;secret_val_range_w_branches_or_mask;secret_val_range_w_branches_exact;secret_val_control;secret_val_n_dependent_loads;branches;branch_requirements;constraints;constraint_requirements;all_requirements;all_requirements_w_branches;inferable_bits_spread_high;inferable_bits_spread_low;inferable_bits_spread_total;inferable_bits_n_inferable_bits;aliases;deps;direct_dependent_base_expr;indirect_dependent_base_expr;base_control_type;base_control_w_constraints;base_control_w_branches_and_constraints;n_branches;branch_control_type;cmove_control_type;pc_as_int;is_secret_inferable;has_valid_base;has_valid_secret_address;is_cmove_independent_from_secret;has_no_speculation_stop;is_secret_below_cache_granularity;can_perform_sliding;is_secret_entropy_high;can_perform_known_prefix;is_max_secret_too_high;can_adjust_base;base_has_indirect_secret_dependency;leak_secret_near_valid_base;base_has_direct_secret_dependency;can_ignore_direct_dependency;is_branch_dependent_from_secret;perform_training;is_branch_dependent_from_uncontrolled;perform_out_of_place_training;exploitable;required_solutions;fail_reasons;is_secret_inferable_w_branches;has_valid_base_w_branches;has_valid_secret_address_w_branches;is_cmove_independent_from_secret_w_branches;has_no_speculation_stop_w_branches;is_secret_below_cache_granularity_w_branches;can_perform_sliding_w_branches;is_secret_entropy_high_w_branches;can_perform_known_prefix_w_branches;is_max_secret_too_high_w_branches;can_adjust_base_w_branches;base_has_indirect_secret_dependency_w_branches;leak_secret_near_valid_base_w_branches;base_has_direct_secret_dependency_w_branches;can_ignore_direct_dependency_w_branches;is_branch_dependent_from_secret_w_branches;perform_training_w_branches;is_branch_dependent_from_uncontrolled_w_branches;perform_out_of_place_training_w_branches;exploitable_w_branches;required_solutions_w_branches;fail_reasons_w_branches
a2ccc870-30be-467d-bbb0-ad25eaf6db6d;ns_msg_getflag@@GLIBC_2.17;0x4d20;0x4d38;0x0;TransmitterType.LOAD;7;0;False;['0x4d20'];<BV64 0x12 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x12>;64;[];[];[];[];[];[];[];18.0;18.0;0.0;1.0;;;True;18.0;18.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x12>;64;[];[];[];[];[];[];[];18;18;0;1.0;;;True;18.0;18.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;19768;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
eb6cb459-b989-4e12-85aa-51e989861511;__res_isourserver@@GLIBC_2.17;0x99e0;0x9a00;0x0;TransmitterType.LOAD;9;0;False;['0x99e0'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;39424;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
1db9edbb-6e92-4978-bfc0-a677e383bae8;ns_get32@@GLIBC_2.17;0x4cc0;0x4cc8;0x0;TransmitterType.LOAD;3;0;False;['0x4cc0'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;19656;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
b4927bc9-f2f2-4414-ac6e-c408de680d04;ns_sprintrr@@GLIBC_2.17;0x6fe4;0x701c;0x0;TransmitterType.LOAD;15;0;False;['0x6fe4'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;28700;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
c1eab3ee-254a-4fc5-9b6e-6303f1983e1f;__loc_ntoa@@GLIBC_2.17;0x9288;0x92a4;0x0;TransmitterType.LOAD;8;0;False;['0x9288'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;37540;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
cde7fffa-bb0b-4f6f-8369-9079864cb786;__ns_get32@@GLIBC_PRIVATE;0x4cc0;0x4cc8;0x0;TransmitterType.LOAD;3;0;False;['0x4cc0'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;19656;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
63a5deae-d643-405a-b4ca-44b9162fd265;__sym_ntop@@GLIBC_2.17;0x8980;0x8994;0x0;TransmitterType.LOAD;6;0;False;['0x8980'];<BV64 0x8 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x8>;64;[];[];[];[];[];[];[];8.0;8.0;0.0;1.0;;;True;8.0;8.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x8>;64;[];[];[];[];[];[];[];8;8;0;1.0;;;True;8.0;8.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;35220;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
476ad8e4-d968-4c34-8d0f-02104b00b6d3;__sym_ntos@@GLIBC_2.17;0x88ec;0x8904;0x0;TransmitterType.LOAD;7;0;False;['0x88ec'];<BV64 0x8 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x8>;64;[];[];[];[];[];[];[];8.0;8.0;0.0;1.0;;;True;8.0;8.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x8>;64;[];[];[];[];[];[];[];8;8;0;1.0;;;True;8.0;8.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;35076;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
ca4a142e-fef1-488a-9d07-e0df3e1645a5;__sym_ston@@GLIBC_2.17;0x8870;0x8884;0x0;TransmitterType.LOAD;6;0;False;['0x8870'];<BV64 0x8 + x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 0x8>;64;[];[];[];[];[];[];[];8.0;8.0;0.0;1.0;;;True;8.0;8.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 0x8>;64;[];[];[];[];[];[];[];8;8;0;1.0;;;True;8.0;8.0;0.0;1.0;;;True;ControlType.NO_CONTROL;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;BaseControlType.CONSTANT_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;34948;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
dd42c73d-c197-4547-a9f6-538e807644a8;__b64_pton@@GLIBC_2.17;0x2800;0x2818;0x0;TransmitterType.LOAD;7;0;False;['0x2800'];<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0;18446744073709551615;18446744073709551615;1;;;True;0;18446744073709551615;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;;0;[];[];[];[];[];[];[];0.0;0.0;0.0;0.0;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;;0;[];[];[];[];[];[];[];0;0;0;;;;False;0.0;0.0;0.0;0.0;;;False;ControlType.UNKNOWN;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;0.0;1.8446744073709552e+19;18446744073709551615;1;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];['<BV64 x0>'];[];['<BV64 x0>'];[];[];0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;0.0;1.8446744073709552e+19;1.8446744073709552e+19;1.0;;;True;ControlType.CONTROLLED;0;<BV64 x0>;64;[];[];[];[];[];[];[];0;0;0;;;;False;0;0;0;;;;False;ControlType.UNKNOWN;0;[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};[];{'regs': [], 'indirect_regs': [], 'direct_regs': [], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};{'regs': ['<BV64 x0>'], 'indirect_regs': [], 'direct_regs': ['<BV64 x0>'], 'mem': [], 'const_mem': []};63.0;0.0;64.0;64.0;[];;;;BaseControlType.NO_BASE;BaseControlType.NO_BASE;BaseControlType.NO_BASE;0;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;BranchControlType.BRANCH_INDEPENDENT_FROM_SECRET;10264;True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base'];True;False;True;True;True;False;False;True;True;False;False;False;True;False;True;False;True;False;True;False;[];['has_valid_base']
